TITLE     = "Visualization of the volumetric solution | Visualization of the surface solution"
VARIABLES = "x"
"y"
"z"
"Density"
"Momentum U (Density*U)"
"Momentum V (Density*V)"
"Momentum W (Density*W)"
"Energy (Density*E)"
"SA Turbulent Eddy Viscosity"
"Pressure"
"Temperature"
"Pressure_Coefficient"
"Mach"
"Laminar_Viscosity"
"Skin_Friction_Coefficient"
"Heat_Flux"
"Y_Plus"
"Eddy_Viscosity"
ZONE T="WingSurface"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=1453, Elements=1408, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 3.705365062E-01 2.688896060E-01 -3.482281044E-02 8.984341025E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.117685938E+05 1.000000013E-10 8.470746094E+04 3.284473877E+02 -2.000166029E-01 0.000000000E+00 1.977527972E-05 1.703015994E-03 -4.467684082E+03 1.071280003E+01 2.353974946E-29
 3.475651145E-01 2.687343061E-01 -3.414779902E-02 9.093710184E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.145270000E+05 1.000000013E-10 8.581079688E+04 3.287237854E+02 -1.762191057E-01 0.000000000E+00 1.978779073E-05 1.691760030E-03 -4.392676758E+03 1.070617008E+01 2.466026002E-29
 9.048702121E-01 3.876756132E-01 -1.313657034E-03 1.087831020E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.571470000E+05 1.000000013E-10 1.028587969E+05 3.293898926E+02 1.914810985E-01 0.000000000E+00 1.981790047E-05 9.545888170E-04 -1.171307983E+03 8.521371841E+00 5.026882989E-29
 8.950914741E-01 3.880968988E-01 -2.630423987E-03 1.076683998E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.538920938E+05 1.000000013E-10 1.015567969E+05 3.285877991E+02 1.633999050E-01 0.000000000E+00 1.978162982E-05 9.891977534E-04 -1.301357056E+03 8.619850159E+00 4.850555977E-29
 8.848572969E-01 3.885290027E-01 -3.983915783E-03 1.065448999E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.508595938E+05 1.000000013E-10 1.003437969E+05 3.280866089E+02 1.372373998E-01 0.000000000E+00 1.975895066E-05 1.026205020E-03 -1.389745972E+03 8.753689766E+00 4.667280873E-29
 8.739913106E-01 3.889799118E-01 -5.399698857E-03 1.049482942E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.470834062E+05 1.000000013E-10 9.883336719E+04 3.280638123E+02 1.046584994E-01 0.000000000E+00 1.975791929E-05 1.060156967E-03 -1.551899048E+03 8.844438553E+00 4.394441901E-29
 8.623477221E-01 3.894529939E-01 -6.888277829E-03 1.033982038E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.434392969E+05 1.000000013E-10 9.737571875E+04 3.280711975E+02 7.321923226E-02 0.000000000E+00 1.975825035E-05 1.105620991E-03 -1.741240967E+03 8.994917870E+00 4.140292875E-29
 8.498097062E-01 3.899467885E-01 -8.446256630E-03 1.019963026E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.401027969E+05 1.000000013E-10 9.604114062E+04 3.280221863E+02 4.443423823E-02 0.000000000E+00 1.975602936E-05 1.158367028E-03 -1.946321045E+03 9.183261871E+00 3.921599016E-29
 8.362898827E-01 3.904586136E-01 -1.006618980E-02 1.006628990E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.369342031E+05 1.000000013E-10 9.477367188E+04 3.279811096E+02 1.709686033E-02 0.000000000E+00 1.975417035E-05 1.205599983E-03 -2.136988037E+03 9.350055695E+00 3.721562001E-29
 8.217288852E-01 3.909848928E-01 -1.173827983E-02 9.941501021E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.339672031E+05 1.000000013E-10 9.358689062E+04 3.279393005E+02 -8.500289172E-03 0.000000000E+00 1.975228042E-05 1.245839056E-03 -2.308371094E+03 9.494281769E+00 3.541448130E-29
 8.060939908E-01 3.915224075E-01 -1.345293038E-02 9.825729728E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.312140938E+05 1.000000013E-10 9.248563281E+04 3.278988037E+02 -3.225282952E-02 0.000000000E+00 1.975043961E-05 1.279638964E-03 -2.458289062E+03 9.609219551E+00 3.380286011E-29
 7.893769145E-01 3.920680881E-01 -1.520229969E-02 9.718480110E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.286662969E+05 1.000000013E-10 9.146653125E+04 3.278642883E+02 -5.423343182E-02 0.000000000E+00 1.974888983E-05 1.307960949E-03 -2.590592041E+03 9.707372665E+00 3.235865039E-29
 7.715930939E-01 3.926197886E-01 -1.698048040E-02 9.617143273E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.262565000E+05 1.000000013E-10 9.050259375E+04 3.278273926E+02 -7.502402365E-02 0.000000000E+00 1.974721090E-05 1.331556006E-03 -2.701866943E+03 9.776686668E+00 3.103785967E-29
 7.527787089E-01 3.931759000E-01 -1.878326014E-02 9.517120719E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.238800000E+05 1.000000013E-10 8.955199219E+04 3.277932129E+02 -9.552708268E-02 0.000000000E+00 1.974567022E-05 1.352895983E-03 -2.805628906E+03 9.840401649E+00 2.977364013E-29
 7.329887152E-01 3.937341869E-01 -2.060472034E-02 9.413754940E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.214267031E+05 1.000000013E-10 8.857067969E+04 3.277611084E+02 -1.166926026E-01 0.000000000E+00 1.974420957E-05 1.374689047E-03 -2.911954102E+03 9.888343811E+00 2.850737129E-29
 7.122941017E-01 3.942911029E-01 -2.243410982E-02 9.302340150E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.187902969E+05 1.000000013E-10 8.751613281E+04 3.277376099E+02 -1.394377053E-01 0.000000000E+00 1.974314000E-05 1.397843007E-03 -3.029697021E+03 9.936270714E+00 2.718594862E-29
 6.907793283E-01 3.948400021E-01 -2.425228991E-02 9.181197882E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.159345000E+05 1.000000013E-10 8.637379688E+04 3.277276001E+02 -1.640760005E-01 0.000000000E+00 1.974269071E-05 1.424634946E-03 -3.168225098E+03 9.983633041E+00 2.579899920E-29
 6.685401797E-01 3.953715861E-01 -2.602954954E-02 9.051218033E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.128702031E+05 1.000000013E-10 8.514807031E+04 3.277164001E+02 -1.905131936E-01 0.000000000E+00 1.974217957E-05 1.458271057E-03 -3.339198975E+03 1.003907967E+01 2.437064981E-29
 6.456820965E-01 3.958733976E-01 -2.772548981E-02 8.922842741E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.098575938E+05 1.000000013E-10 8.394303125E+04 3.277265930E+02 -2.165040970E-01 0.000000000E+00 1.974265069E-05 1.500493032E-03 -3.547461914E+03 1.012607002E+01 2.301555948E-29
 6.223186255E-01 3.963305056E-01 -2.929190919E-02 8.791990876E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.067469062E+05 1.000000013E-10 8.269875000E+04 3.276741028E+02 -2.433415055E-01 0.000000000E+00 1.974026964E-05 1.546701998E-03 -3.779663086E+03 1.020506001E+01 2.170274031E-29
 5.985711217E-01 3.967272043E-01 -3.067762963E-02 8.684039116E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.042557031E+05 1.000000013E-10 8.170227344E+04 3.277500000E+02 -2.648341060E-01 0.000000000E+00 1.974370934E-05 1.578507945E-03 -3.960281006E+03 1.024400997E+01 2.064552062E-29
 5.745682120E-01 3.970496953E-01 -3.183519840E-02 8.595696092E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.021470938E+05 1.000000013E-10 8.085885156E+04 3.277002869E+02 -2.830255032E-01 0.000000000E+00 1.974145925E-05 1.598207979E-03 -4.057934082E+03 1.025531006E+01 1.982491949E-29
 5.504456162E-01 3.972873986E-01 -3.272764012E-02 8.550432920E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.011029062E+05 1.000000013E-10 8.044117188E+04 3.277333069E+02 -2.920342088E-01 0.000000000E+00 1.974295083E-05 1.634916058E-03 -4.188669922E+03 1.033522987E+01 1.940621931E-29
 5.263447762E-01 3.974344134E-01 -3.333285823E-02 8.559749126E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.014147031E+05 1.000000013E-10 8.056589062E+04 3.278841858E+02 -2.893441021E-01 0.000000000E+00 1.974979023E-05 1.669713994E-03 -4.356120117E+03 1.043155956E+01 1.947070035E-29
 5.024111867E-01 3.974910080E-01 -3.364634141E-02 8.609588742E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.026904062E+05 1.000000013E-10 8.107617188E+04 3.280508118E+02 -2.783381939E-01 0.000000000E+00 1.975732994E-05 1.687209005E-03 -4.454392090E+03 1.050529003E+01 1.990534963E-29
 4.787918925E-01 3.974617124E-01 -3.368004039E-02 8.693771958E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.047790938E+05 1.000000013E-10 8.191164844E+04 3.282221069E+02 -2.603181005E-01 0.000000000E+00 1.976508065E-05 1.700564055E-03 -4.526956055E+03 1.056812954E+01 2.067101963E-29
 4.556330144E-01 3.973552883E-01 -3.345831111E-02 8.789622188E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.071275000E+05 1.000000013E-10 8.285100781E+04 3.283658142E+02 -2.400573045E-01 0.000000000E+00 1.977159081E-05 1.717985026E-03 -4.576331055E+03 1.065320969E+01 2.157650011E-29
 4.330770075E-01 3.971824050E-01 -3.301205114E-02 8.891214728E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.096324062E+05 1.000000013E-10 8.385293750E+04 3.285393982E+02 -2.184471935E-01 0.000000000E+00 1.977945067E-05 1.726352028E-03 -4.570738770E+03 1.070831013E+01 2.256456988E-29
 4.112595916E-01 3.969536126E-01 -3.237326816E-02 8.995450735E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.122662031E+05 1.000000013E-10 8.490649219E+04 3.288125000E+02 -1.957236975E-01 0.000000000E+00 1.979179979E-05 1.716831001E-03 -4.506783203E+03 1.070516014E+01 2.359722944E-29
 9.386150241E-01 5.062884092E-01 -1.247280044E-03 1.088932991E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.574475000E+05 1.000000013E-10 1.029790000E+05 3.294411926E+02 1.940740049E-01 0.000000000E+00 1.982021968E-05 9.506954812E-04 -1.157118042E+03 8.481537819E+00 5.045504023E-29
 9.293733835E-01 5.068386197E-01 -2.497345908E-03 1.077918053E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.542600938E+05 1.000000013E-10 1.017040000E+05 3.286871948E+02 1.665748954E-01 0.000000000E+00 1.978613000E-05 9.863193845E-04 -1.282597046E+03 8.594101906E+00 4.869518864E-29
 9.197019935E-01 5.074030161E-01 -3.782099113E-03 1.066416979E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.511880000E+05 1.000000013E-10 1.004752031E+05 3.282177124E+02 1.400706023E-01 0.000000000E+00 1.976488966E-05 1.018216950E-03 -1.357692993E+03 8.690032959E+00 4.680059117E-29
 9.094341993E-01 5.079922080E-01 -5.125788972E-03 1.050493956E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.474042031E+05 1.000000013E-10 9.896168750E+04 3.281736145E+02 1.074260995E-01 0.000000000E+00 1.976289059E-05 1.053299056E-03 -1.512349976E+03 8.791549683E+00 4.408072971E-29
 8.984320164E-01 5.086101294E-01 -6.538356189E-03 1.035161972E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.437952031E+05 1.000000013E-10 9.751806250E+04 3.281762085E+02 7.628937066E-02 0.000000000E+00 1.976301064E-05 1.103496994E-03 -1.716813965E+03 8.957859993E+00 4.156225130E-29
 8.865848780E-01 5.092551112E-01 -8.016554639E-03 1.021280050E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.405007969E+05 1.000000013E-10 9.620032812E+04 3.281420898E+02 4.786774144E-02 0.000000000E+00 1.976146996E-05 1.156633021E-03 -1.921207031E+03 9.146384239E+00 3.938647107E-29
 8.738101125E-01 5.099235773E-01 -9.553283453E-03 1.008177042E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.373842969E+05 1.000000013E-10 9.495374219E+04 3.280994873E+02 2.098054998E-02 0.000000000E+00 1.975954001E-05 1.206167042E-03 -2.119656006E+03 9.314764023E+00 3.741464983E-29
 8.600510955E-01 5.106111169E-01 -1.113921963E-02 9.958900213E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.344620000E+05 1.000000013E-10 9.378479688E+04 3.280585938E+02 -4.231641069E-03 0.000000000E+00 1.975767918E-05 1.248672954E-03 -2.299782959E+03 9.468317032E+00 3.563380861E-29
 8.452765942E-01 5.113130212E-01 -1.276526041E-02 9.845097065E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.317555000E+05 1.000000013E-10 9.270220312E+04 3.280199890E+02 -2.758182026E-02 0.000000000E+00 1.975594023E-05 1.284391037E-03 -2.457002930E+03 9.582740784E+00 3.404173862E-29
 8.294789195E-01 5.120260119E-01 -1.442393009E-02 9.739248157E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.292377969E+05 1.000000013E-10 9.169510938E+04 3.279827881E+02 -4.930317029E-02 0.000000000E+00 1.975425039E-05 1.313540968E-03 -2.593378906E+03 9.689255714E+00 3.260952985E-29
 8.126727939E-01 5.127466917E-01 -1.610963978E-02 9.639238119E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.268564062E+05 1.000000013E-10 9.074254688E+04 3.279432068E+02 -6.984849274E-02 0.000000000E+00 1.975246050E-05 1.338150003E-03 -2.709579102E+03 9.763648033E+00 3.129913012E-29
 7.948926091E-01 5.134729743E-01 -1.781835966E-02 9.540840983E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.245180000E+05 1.000000013E-10 8.980718750E+04 3.279100952E+02 -9.002292156E-02 0.000000000E+00 1.975095984E-05 1.359642949E-03 -2.814553955E+03 9.824122429E+00 3.004741107E-29
 7.761906981E-01 5.142024159E-01 -1.954448037E-02 9.438794255E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.220945000E+05 1.000000013E-10 8.883778125E+04 3.278774109E+02 -1.109315977E-01 0.000000000E+00 1.974947918E-05 1.380632981E-03 -2.917833008E+03 9.874295235E+00 2.878881886E-29
 7.566336989E-01 5.149297118E-01 -2.127782069E-02 9.327691793E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.194660938E+05 1.000000013E-10 8.778642969E+04 3.278562927E+02 -1.336077005E-01 0.000000000E+00 1.974852057E-05 1.402380993E-03 -3.030236084E+03 9.923469543E+00 2.746107975E-29
 7.363017797E-01 5.156468153E-01 -2.300024033E-02 9.206758142E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.166177031E+05 1.000000013E-10 8.664706250E+04 3.278517151E+02 -1.581820995E-01 0.000000000E+00 1.974830957E-05 1.428663032E-03 -3.164780029E+03 9.966382027E+00 2.606521989E-29
 7.152842283E-01 5.163413882E-01 -2.468360960E-02 9.075120091E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.135219062E+05 1.000000013E-10 8.540875000E+04 3.278539124E+02 -1.848907024E-01 0.000000000E+00 1.974840961E-05 1.460550004E-03 -3.328325928E+03 1.001885986E+01 2.460579984E-29
 6.936790943E-01 5.169969201E-01 -2.628972009E-02 8.942422867E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.104057969E+05 1.000000013E-10 8.416231250E+04 3.278633118E+02 -2.117746025E-01 0.000000000E+00 1.974884071E-05 1.502819010E-03 -3.537920898E+03 1.009922981E+01 2.319641032E-29
 6.715918183E-01 5.175940990E-01 -2.777295932E-02 8.808912039E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.072499062E+05 1.000000013E-10 8.289996094E+04 3.278403931E+02 -2.390017062E-01 0.000000000E+00 1.974780025E-05 1.548563945E-03 -3.768303955E+03 1.019097996E+01 2.184528019E-29
 6.491346955E-01 5.181124210E-01 -2.908495069E-02 8.692783713E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.045380938E+05 1.000000013E-10 8.181525000E+04 3.278731079E+02 -2.623971999E-01 0.000000000E+00 1.974928091E-05 1.592130982E-03 -4.005592041E+03 1.026070976E+01 2.071125051E-29
 6.264272928E-01 5.185337067E-01 -3.018083982E-02 8.599694967E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.023539062E+05 1.000000013E-10 8.094157812E+04 3.278830872E+02 -2.812410891E-01 0.000000000E+00 1.974973020E-05 1.614311943E-03 -4.112643066E+03 1.027036953E+01 1.983686928E-29
 6.035954952E-01 5.188441873E-01 -3.102570027E-02 8.545029163E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.010384062E+05 1.000000013E-10 8.041536719E+04 3.278353882E+02 -2.925907075E-01 0.000000000E+00 1.974756924E-05 1.654764987E-03 -4.270637207E+03 1.036281967E+01 1.934362057E-29
 5.807716846E-01 5.190365911E-01 -3.159869090E-02 8.537164927E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.009525938E+05 1.000000013E-10 8.038104688E+04 3.279974060E+02 -2.933307886E-01 0.000000000E+00 1.975491068E-05 1.690048957E-03 -4.432660156E+03 1.045582962E+01 1.925104954E-29
 5.580924749E-01 5.191103816E-01 -3.189557046E-02 8.575692773E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.019755938E+05 1.000000013E-10 8.079025781E+04 3.281860046E+02 -2.845048010E-01 0.000000000E+00 1.976345084E-05 1.710730023E-03 -4.550514160E+03 1.051898003E+01 1.957552962E-29
 5.356974006E-01 5.190724730E-01 -3.192764893E-02 8.649395704E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.038179062E+05 1.000000013E-10 8.152715625E+04 3.283575134E+02 -2.686108947E-01 0.000000000E+00 1.977121065E-05 1.726681949E-03 -4.638056152E+03 1.059444046E+01 2.023337011E-29
 5.137254000E-01 5.189337134E-01 -3.171800822E-02 8.735483289E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.059372969E+05 1.000000013E-10 8.237489844E+04 3.285021973E+02 -2.503263056E-01 0.000000000E+00 1.977776083E-05 1.744829002E-03 -4.693542969E+03 1.067541981E+01 2.103008971E-29
 4.923126101E-01 5.187081099E-01 -3.129583970E-02 8.830323815E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.083017969E+05 1.000000013E-10 8.332072656E+04 3.287052917E+02 -2.299263030E-01 0.000000000E+00 1.978695036E-05 1.744471956E-03 -4.645882812E+03 1.070077038E+01 2.192778973E-29
 4.715887904E-01 5.184094906E-01 -3.069140017E-02 8.930112720E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.108377031E+05 1.000000013E-10 8.433507031E+04 3.289891968E+02 -2.080484033E-01 0.000000000E+00 1.979979061E-05 1.737170038E-03 -4.594819824E+03 1.070172977E+01 2.289134001E-29
 9.700056911E-01 6.167734265E-01 -1.185372006E-03 1.089722991E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.576455000E+05 1.000000013E-10 1.030582031E+05 3.294555969E+02 1.957821995E-01 0.000000000E+00 1.982087088E-05 9.526474751E-04 -1.158920044E+03 8.474208832E+00 5.059664724E-29
 9.612653255E-01 6.174438000E-01 -2.373225987E-03 1.078816056E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.545165938E+05 1.000000013E-10 1.018066016E+05 3.287446899E+02 1.687873006E-01 0.000000000E+00 1.978872933E-05 9.913571412E-04 -1.287192017E+03 8.604617119E+00 4.883840861E-29
 9.521188736E-01 6.181312203E-01 -3.593869973E-03 1.068035007E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.515930938E+05 1.000000013E-10 1.006372031E+05 3.282489929E+02 1.435655057E-01 0.000000000E+00 1.976629937E-05 1.031661988E-03 -1.377332031E+03 8.736086845E+00 4.707515054E-29
 9.424089193E-01 6.188489795E-01 -4.870322067E-03 1.051802993E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.477570000E+05 1.000000013E-10 9.910281250E+04 3.282327881E+02 1.104699001E-01 0.000000000E+00 1.976556996E-05 1.063400996E-03 -1.536302002E+03 8.817197800E+00 4.428272064E-29
 9.320052266E-01 6.196017861E-01 -6.212003063E-03 1.036419988E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.441415000E+05 1.000000013E-10 9.765660156E+04 3.282435913E+02 7.927738130E-02 0.000000000E+00 1.976605927E-05 1.111068996E-03 -1.738463989E+03 8.968529701E+00 4.174531997E-29
 9.208027720E-01 6.203873158E-01 -7.615789771E-03 1.022655964E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.408687031E+05 1.000000013E-10 9.634750000E+04 3.282020874E+02 5.104193836E-02 0.000000000E+00 1.976418025E-05 1.165659982E-03 -1.950056030E+03 9.155529022E+00 3.958279856E-29
 9.087228179E-01 6.212016940E-01 -9.074926376E-03 1.009613991E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.377674062E+05 1.000000013E-10 9.510697656E+04 3.281614075E+02 2.428578027E-02 0.000000000E+00 1.976233943E-05 1.215334050E-03 -2.149972900E+03 9.328789711E+00 3.761237964E-29
 8.957117796E-01 6.220390797E-01 -1.058053039E-02 9.974030852E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.348599062E+05 1.000000013E-10 9.394396094E+04 3.281167908E+02 -7.988922880E-04 0.000000000E+00 1.976032036E-05 1.258900971E-03 -2.334187988E+03 9.474268913E+00 3.583650973E-29
 8.817396760E-01 6.228942871E-01 -1.212393958E-02 9.860336781E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.321517031E+05 1.000000013E-10 9.286070312E+04 3.280729980E+02 -2.416319959E-02 0.000000000E+00 1.975833948E-05 1.295197988E-03 -2.497087891E+03 9.600613594E+00 3.424053973E-29
 8.667995930E-01 6.237624884E-01 -1.369803026E-02 9.754946232E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.296435938E+05 1.000000013E-10 9.185743750E+04 3.280346985E+02 -4.580207169E-02 0.000000000E+00 1.975660052E-05 1.325018005E-03 -2.636952881E+03 9.702320099E+00 3.280858975E-29
 8.509054184E-01 6.246405244E-01 -1.529749017E-02 9.655417204E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.272712969E+05 1.000000013E-10 9.090853906E+04 3.279924927E+02 -6.626845151E-02 0.000000000E+00 1.975469058E-05 1.350078965E-03 -2.755815918E+03 9.776075363E+00 3.149908980E-29
 8.340898156E-01 6.255254149E-01 -1.691850089E-02 9.557014108E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.249304062E+05 1.000000013E-10 8.997217188E+04 3.279566040E+02 -8.646450937E-02 0.000000000E+00 1.975306077E-05 1.371809980E-03 -2.862979980E+03 9.840086937E+00 3.024198116E-29
 8.164024949E-01 6.264137030E-01 -1.855573058E-02 9.454308748E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.224915000E+05 1.000000013E-10 8.899660156E+04 3.279245911E+02 -1.075059995E-01 0.000000000E+00 1.975160922E-05 1.392227015E-03 -2.965077881E+03 9.887894630E+00 2.896917919E-29
 7.979068756E-01 6.272996068E-01 -2.019950002E-02 9.342727065E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.198527969E+05 1.000000013E-10 8.794113281E+04 3.279054871E+02 -1.302710027E-01 0.000000000E+00 1.975075065E-05 1.413597027E-03 -3.073773926E+03 9.929021835E+00 2.762921043E-29
 7.786777020E-01 6.281729937E-01 -2.183263935E-02 9.220200777E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.169675000E+05 1.000000013E-10 8.678702344E+04 3.279024963E+02 -1.551634967E-01 0.000000000E+00 1.975061059E-05 1.438366016E-03 -3.202360107E+03 9.969446182E+00 2.620862945E-29
 7.587991953E-01 6.290190220E-01 -2.342847921E-02 9.086809158E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.138322969E+05 1.000000013E-10 8.553292188E+04 3.279082031E+02 -1.822126061E-01 0.000000000E+00 1.975087071E-05 1.469559036E-03 -3.362739990E+03 1.002145004E+01 2.472357948E-29
 7.383623719E-01 6.298173070E-01 -2.495081909E-02 8.950855732E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.106430938E+05 1.000000013E-10 8.425725000E+04 3.279238892E+02 -2.097267956E-01 0.000000000E+00 1.975158011E-05 1.510035014E-03 -3.564100098E+03 1.009502029E+01 2.327433977E-29
 7.174652815E-01 6.305444837E-01 -2.635652013E-02 8.814477921E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.074202969E+05 1.000000013E-10 8.296810156E+04 3.279025879E+02 -2.375319004E-01 0.000000000E+00 1.975061969E-05 1.557226991E-03 -3.801731934E+03 1.017728043E+01 2.189118051E-29
 6.962115765E-01 6.311755776E-01 -2.759975940E-02 8.695296049E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.046424062E+05 1.000000013E-10 8.185696094E+04 3.279454956E+02 -2.614975870E-01 0.000000000E+00 1.975256055E-05 1.602918026E-03 -4.046063965E+03 1.025662041E+01 2.072487947E-29
 6.747118831E-01 6.316887140E-01 -2.863815054E-02 8.595455289E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.022762969E+05 1.000000013E-10 8.091052344E+04 3.279189148E+02 -2.819108963E-01 0.000000000E+00 1.975136001E-05 1.636062050E-03 -4.211471191E+03 1.030688953E+01 1.979289037E-29
